0.459355,0.551305,0.309519,41.3975,0.0402261,0.028564,0.0397607,0.0136113,0.724144,5.9455,6.79391,0.00233177,0
0.230393,0.408821,0.244147,62.392,0.0366057,0.0408105,0.0442399,0.00801838,0.667689,6.28993,7.3985,0.00344155,0
0.235738,0.346186,0.0476945,41.8568,0.0904193,0.105811,0.0169701,0.00452859,0.676653,7.18962,8.25147,0.00343995,0
0.464636,0.543422,0.274414,38.8828,0.0298905,0.0254104,0.017977,0.0179086,0.749152,5.52934,6.23928,0.00292534,0
0.225372,0.404467,0.237527,62.0857,0.0318122,0.0332542,0.032392,0.0120669,0.685378,5.94187,6.95249,0.00336317,0
0.315713,0.486633,0.324342,61.6845,0.0618749,0.0540959,0.0510481,0.00642966,0.681349,6.70656,7.7614,0.0027908,0
0.265214,0.41179,0.308468,68.684,0.0439099,0.0405937,0.0410913,0.00933496,0.707844,6.27329,7.22029,0.0029545,0
0.378173,0.536223,0.348935,55.0897,0.0686261,0.0418692,0.0573753,0.00790521,0.686366,6.5421,7.53442,0.00243422,0
0.331233,0.478733,0.398481,73.62,0.0355647,0.0284774,0.0355759,0.011752,0.707249,5.94398,6.89885,0.00309708,0
0.328337,0.503779,0.279113,53.6154,0.0293876,0.0249749,0.0279894,0.0168286,0.684056,5.56029,6.5747,0.00296331,0
0.337239,0.510485,0.256095,50.5683,0.0230794,0.0207064,0.0159531,0.0200535,0.712618,5.33126,6.23016,0.0031129,0
0.337981,0.503193,0.246425,49.4198,0.0256463,0.0223746,0.0243256,0.0173906,0.688171,5.45136,6.46672,0.00280409,0
0.411603,0.573452,0.278522,46.9138,0.0667098,0.0324366,0.0270208,0.0119322,0.764321,6.22435,6.93773,0.00293338,0
0.50691,0.615755,0.307123,40.4262,0.0462344,0.0394359,0.0341493,0.0132627,0.740642,6.12348,6.94833,0.00260579,0
0.358958,0.516991,0.291751,51.3731,0.03273,0.0327756,0.0197127,0.0193488,0.759964,5.5993,6.25891,0.00269374,0
0.422008,0.566927,0.31496,47.4819,0.0209278,0.0211326,0.0278069,0.0238488,0.765855,5.25596,5.91098,0.00304842,0
0.368346,0.482503,0.303946,49.4473,0.0713086,0.0713395,0.0595591,0.00709385,0.696865,7.00008,8.03818,0.00234154,0
0.462271,0.621314,0.367764,48.8971,0.0175572,0.0164822,0.0165566,0.0303,0.762104,4.99099,5.67625,0.00268837,0
0.419097,0.574775,0.292845,46.4622,0.079781,0.0582443,0.0640209,0.00529698,0.595748,6.89027,8.41151,0.00177433,0
0.270509,0.470985,0.227056,54.6846,0.0244216,0.0237157,0.0273507,0.0174472,0.725543,5.5643,6.49383,0.0026611,0
0.32551,0.519675,0.231763,50.292,0.0171669,0.0190654,0.0168109,0.0294802,0.792148,5.03262,5.56624,0.00393643,0
0.427932,0.571055,0.329375,47.9405,0.0261952,0.0235733,0.0296766,0.0263735,0.780621,5.415,6.01292,0.0028987,0
0.502544,0.619865,0.274489,40.2515,0.031783,0.0258791,0.0337981,0.0170481,0.763481,5.74308,6.43931,0.00293799,0
0.502706,0.613868,0.34205,42.247,0.0414255,0.0328448,0.0360724,0.0130789,0.764459,6.05854,6.71217,0.00297413,0
0.35755,0.514226,0.304567,52.4596,0.0304255,0.028515,0.024679,0.0199016,0.740481,5.59113,6.36648,0.00247039,0
0.409871,0.564971,0.341405,51.1191,0.0233945,0.0218784,0.0277173,0.020236,0.740953,5.35851,6.16096,0.00286296,0
0.335687,0.448288,0.308332,54.1668,0.0312633,0.0355999,0.0309909,0.0117571,0.695321,6.01838,7.09981,0.00244302,0
0.46026,0.628124,0.355413,48.7501,0.0369142,0.0386231,0.0255375,0.0123803,0.752635,6.08206,6.78675,0.0028507,0
0.436639,0.601039,0.313222,47.1169,0.0808246,0.0573032,0.0734396,0.00423086,0.605578,7.05171,8.4894,0.00187709,0
0.267234,0.472832,0.225954,55.0303,0.0254923,0.024673,0.0229899,0.0174285,0.714526,5.56717,6.54988,0.00254482,0
0.5661,0.646845,0.254276,36.1863,0.0337897,0.0255743,0.0273775,0.015541,0.747557,5.76694,6.49119,0.00269191,0
0.131839,0.253373,0.0407382,47.1751,0.0196463,0.0227206,0.0142826,0.0177224,0.688218,5.37529,6.37054,0.00384847,0
0.287626,0.482273,0.184902,49.7072,0.0300193,0.0243323,0.0214087,0.0258892,0.769083,5.20409,5.89127,0.00263394,0
0.21199,0.403241,0.117399,50.1625,0.035157,0.0414999,0.0283206,0.0108431,0.715405,6.20708,7.06525,0.00392602,0
0.368934,0.529266,0.242519,46.8484,0.0387999,0.0206544,0.0247797,0.0219294,0.760779,5.46676,6.1532,0.00317536,0
0.36261,0.524381,0.242966,47.3187,0.0305745,0.0236297,0.0277105,0.017924,0.774855,5.60802,6.18895,0.00375589,0
0.442176,0.572956,0.238029,41.7377,0.0322323,0.025473,0.0342725,0.0270637,0.771009,5.52669,6.16308,0.00316595,0
0.411861,0.583844,0.308437,48.7832,0.0493263,0.0352163,0.0519163,0.0115401,0.750246,6.21076,6.91426,0.00289647,0
0.337964,0.494744,0.317412,56.5175,0.0376118,0.0312804,0.0347688,0.0142972,0.701223,5.87493,6.85543,0.00215385,0
0.403148,0.561241,0.30848,48.9198,0.0204622,0.0191398,0.0178139,0.0251002,0.762827,5.18509,5.84743,0.00309202,0
0.35333,0.478097,0.320354,53.8793,0.0265165,0.0269316,0.0214638,0.0192327,0.747497,5.65632,6.39337,0.00326937,0
0.411223,0.591401,0.330884,50.8878,0.028008,0.0297382,0.0259083,0.0141626,0.726066,5.7858,6.63649,0.00259723,0
0.327807,0.481647,0.18653,45.76,0.0741038,0.0844019,0.0737232,0.00310745,0.516202,7.07935,8.9188,0.00185204,0
0.472466,0.559564,0.300318,40.0844,0.053015,0.0426599,0.0487294,0.00396697,0.489219,6.5168,8.55291,0.00136589,0
0.277101,0.467326,0.242582,55.4689,0.0389244,0.0318138,0.0434863,0.0124856,0.661146,6.00844,7.35537,0.00207139,0
0.378303,0.536442,0.235533,45.7624,0.0336511,0.0190321,0.0310348,0.0238595,0.756761,5.35449,6.06538,0.00243537,0
0.390898,0.543293,0.220461,44.2822,0.0399011,0.026703,0.0332356,0.0152707,0.761945,5.8484,6.50364,0.0032415,0
0.425989,0.563689,0.258361,43.613,0.0266355,0.0205786,0.0420975,0.0279247,0.775669,5.36009,5.97817,0.00327243,0
0.360659,0.553277,0.253807,49.4404,0.0351123,0.0247941,0.0364843,0.0201492,0.761199,5.5957,6.25473,0.00312712,0
0.380911,0.531074,0.34854,54.6588,0.050629,0.0418727,0.0473361,0.00782882,0.68655,6.43973,7.50822,0.00238413,0
0.398253,0.562058,0.312518,49.8294,0.0267873,0.0242364,0.028843,0.0212251,0.751776,5.44953,6.17647,0.00291947,0
0.365296,0.487827,0.323641,52.5709,0.0382989,0.0398946,0.0284287,0.0102424,0.715398,6.20231,7.11081,0.00292338,0
0.443395,0.614169,0.359082,50.1385,0.0402803,0.0330497,0.0343791,0.0119829,0.715721,6.09587,6.98164,0.00239648,0
0.425978,0.579315,0.284898,45.653,0.0374424,0.0310017,0.0423358,0.00586045,0.491323,6.09635,8.07649,0.00158025,0
0.287059,0.468064,0.251858,55.0634,0.0664705,0.0429604,0.0614597,0.0114273,0.633914,6.32186,7.75841,0.00191249,0
0.280294,0.495799,0.13272,47.8409,0.0229778,0.024875,0.016315,0.0240354,0.753392,5.32823,6.05173,0.00387425,0
0.422331,0.563571,0.255415,43.6088,0.0450033,0.0259898,0.0408693,0.0132505,0.741103,5.91426,6.68994,0.00305659,0
0.531786,0.608542,0.283926,36.2135,0.0696707,0.0401387,0.0664099,0.0076591,0.664041,6.48246,7.70209,0.0020671,0
0.339785,0.500843,0.253578,50.0255,0.0798392,0.0546773,0.0544579,0.0100748,0.753074,6.48851,7.19337,0.00329167,0
0.47389,0.618954,0.352353,46.2393,0.0631929,0.0367943,0.0667682,0.00927372,0.743651,6.44586,7.21353,0.00277623,0
0.482233,0.600321,0.4234,49.9268,0.055807,0.0398728,0.0510122,0.00938184,0.752028,6.40293,7.10771,0.00269179,0
0.424084,0.585047,0.346977,50.415,0.0354011,0.0288507,0.0399184,0.0166353,0.748328,5.737,6.46652,0.00293689,0
0.416256,0.53653,0.350773,49.4901,0.0480205,0.0440542,0.0407071,0.00905744,0.712112,6.41363,7.30394,0.00266156,0
0.530795,0.656231,0.40532,44.9116,0.0726593,0.0485818,0.0568759,0.00866746,0.676638,6.45144,7.59339,0.00194751,0
0.415328,0.574628,0.284379,46.5216,0.0531083,0.0459909,0.0416782,0.00494974,0.520221,6.5027,8.33483,0.00173079,0
0.31694,0.499295,0.269668,54.07,0.0621631,0.0473747,0.0703657,0.00937593,0.672835,6.44412,7.70318,0.00191575,0
0.302068,0.514065,0.152472,47.5991,0.0271897,0.0281225,0.0186627,0.0214857,0.734043,5.50977,6.31405,0.00347896,0
0.396615,0.509546,0.249333,43.0764,0.0225664,0.0202129,0.0223083,0.0291042,0.788402,5.20602,5.76206,0.00324915,0
0.409852,0.549824,0.289253,46.0765,0.0190883,0.0173368,0.0214266,0.0285257,0.801238,5.1348,5.64306,0.00376923,0
0.38833,0.533076,0.236631,44.7108,0.0319181,0.0303147,0.021258,0.0208252,0.770415,5.68532,6.33076,0.0028656,0
0.445013,0.552086,0.300921,42.8452,0.0237962,0.0176978,0.0212376,0.0435461,0.780235,4.80046,5.42011,0.00289844,0
0.389359,0.540262,0.280635,47.4914,0.0179772,0.021251,0.0216563,0.025417,0.772531,5.22339,5.89853,0.00345207,0
0.274445,0.474348,0.197059,51.6991,0.0252334,0.0237847,0.0206862,0.0220567,0.746795,5.44536,6.30936,0.00288603,0
0.459768,0.566469,0.301111,42.1213,0.0258387,0.0183964,0.0327921,0.0293573,0.784114,5.2654,5.86426,0.0032434,0
0.379351,0.524685,0.241443,45.4837,0.0307238,0.0268064,0.0230482,0.0175881,0.75363,5.64331,6.38366,0.00297346,0
0.434371,0.548268,0.321217,45.106,0.0171446,0.0165927,0.0184962,0.0329568,0.758104,4.92686,5.63759,0.00305173,0
0.442824,0.615434,0.325053,47.9306,0.0352163,0.0307779,0.02824,0.0137419,0.758977,5.9494,6.67598,0.00273118,0
0.315901,0.536024,0.175595,48.3259,0.0197213,0.0154647,0.01524,0.0286003,0.743403,4.99414,5.75333,0.00295182,0
0.459019,0.591734,0.240581,41.4204,0.0226429,0.0161396,0.0319073,0.0261941,0.761173,5.16392,5.85276,0.0027334,0
0.246822,0.44052,0.176214,52.1704,0.0230118,0.0234678,0.0255237,0.0189272,0.754204,5.46975,6.15082,0.00429799,0
0.45786,0.61295,0.333501,46.6815,0.0398258,0.0352143,0.0390001,0.0121504,0.740503,6.04955,6.80054,0.0027929,0
0.400852,0.540586,0.322578,49.2614,0.049968,0.0440745,0.0518526,0.00831145,0.691721,6.45203,7.45413,0.00259371,0
0.506731,0.631225,0.389528,45.4762,0.0505734,0.0409137,0.0566078,0.0102075,0.750553,6.35446,7.08616,0.00253072,0
0.469706,0.622293,0.348876,46.7281,0.0556699,0.0398414,0.045014,0.0101563,0.701465,6.38083,7.36727,0.00221071,0
0.411964,0.574067,0.272351,46.1912,0.0735944,0.071405,0.0600538,0.00636126,0.569354,6.70859,8.24902,0.00177944,0
0.586503,0.658019,0.417795,38.9015,0.0195849,0.014113,0.028767,0.0240326,0.714561,5.02572,5.9177,0.00215472,0
0.3937,0.550879,0.328284,51.3187,0.0686777,0.0423091,0.072511,0.00765394,0.687565,6.52404,7.66878,0.00170522,0
0.322766,0.513307,0.20432,48.6176,0.0377047,0.0326266,0.0278143,0.0150868,0.735973,5.92537,6.83961,0.00247249,0
0.256125,0.432717,0.261427,60.9282,0.0277136,0.0224808,0.0237311,0.0182483,0.703535,5.44845,6.37729,0.00295532,0
0.393375,0.556782,0.235043,45.2436,0.0354116,0.0236604,0.0324812,0.0162206,0.74828,5.67974,6.43911,0.0023216,0
0.582309,0.625759,0.358774,33.4908,0.0629564,0.0450629,0.0778663,0.00687492,0.64313,6.51244,7.84056,0.00200947,0
0.519254,0.602541,0.464734,46.4228,0.0539077,0.0382597,0.0506583,0.00990153,0.724287,6.29323,7.20861,0.00225174,0
0.43418,0.590582,0.350578,49.6749,0.0386597,0.03082,0.0444883,0.0139324,0.74895,5.96227,6.7,0.00279572,0
0.431099,0.550262,0.367846,49.7065,0.0502647,0.0484819,0.041061,0.00810113,0.72177,6.60295,7.45699,0.00264764,0
0.4756,0.634592,0.369645,48.0074,0.0543069,0.0404273,0.0452844,0.0113555,0.711072,6.23119,7.1872,0.00213015,0
0.458735,0.599874,0.308176,44.5489,0.0606549,0.0482235,0.0448055,0.00603593,0.540081,6.44274,8.18954,0.00173421,0
0.214241,0.399186,0.127317,50.679,0.0323754,0.035921,0.0254243,0.0117518,0.692164,5.95363,6.9933,0.00308286,0
0.411087,0.575951,0.332068,50.525,0.0310687,0.0278528,0.0261369,0.0147732,0.693336,5.66824,6.72336,0.00238479,0
0.344375,0.519711,0.31772,56.116,0.0591619,0.0425944,0.0600392,0.00705676,0.656959,6.4725,7.74006,0.00218465,0
0.230582,0.431592,0.183134,54.2962,0.0253323,0.0255981,0.0245545,0.0179166,0.741454,5.55171,6.39345,0.00239122,0
0.353011,0.542063,0.174794,45.4347,0.0211505,0.0141639,0.0132975,0.0327124,0.780646,4.93874,5.52166,0.00350684,0
0.469443,0.58086,0.296727,41.7545,0.0164392,0.0132586,0.0215819,0.0364158,0.797902,4.77969,5.28974,0.00301087,0
0.287423,0.451093,0.186759,48.8725,0.0306626,0.0251055,0.0359071,0.0201693,0.756293,5.61132,6.35023,0.00344141,0
0.361179,0.51358,0.258408,48.0048,0.0294136,0.0265584,0.0322191,0.0177882,0.737088,5.65676,6.4352,0.00311802,0
0.46395,0.589387,0.265269,41.6435,0.0213291,0.0146755,0.0293359,0.0287477,0.768809,5.03234,5.67625,0.00273721,0
0.281273,0.460677,0.189218,50.1113,0.0377125,0.0316748,0.0281679,0.0129474,0.733969,6.00391,6.80727,0.00344534,0
0.428203,0.5815,0.306151,46.7043,0.0317978,0.0266473,0.0298434,0.0286732,0.759565,5.31285,5.97355,0.00301692,0
0.394852,0.526576,0.284962,46.3826,0.0426639,0.0363817,0.0403439,0.0121513,0.701256,6.13066,7.07147,0.00262365,0
0.454735,0.584084,0.326956,45.0812,0.0245055,0.0230753,0.0282933,0.0229616,0.756058,5.37273,6.06314,0.00295726,0
0.432685,0.616056,0.301239,47.5761,0.0291436,0.0265419,0.0346427,0.0159366,0.730907,5.73692,6.59154,0.00247464,0
0.479333,0.632109,0.318184,44.5926,0.0201557,0.0163211,0.0174595,0.0209119,0.678171,5.01759,6.08828,0.00254279,0
0.572554,0.647899,0.413132,39.7099,0.0195668,0.013361,0.0187106,0.032651,0.753013,4.82533,5.52429,0.00264104,0
0.374097,0.541849,0.244234,46.9616,0.0284768,0.0193916,0.0208329,0.0252151,0.792746,5.34731,5.88458,0.0035295,0
0.365419,0.527713,0.268263,48.8319,0.032879,0.0263633,0.0343009,0.018164,0.788843,5.70128,6.25749,0.00297929,0
0.511949,0.621353,0.254007,38.9909,0.0392268,0.0274055,0.0372534,0.0166214,0.785262,5.835,6.43144,0.00283566,0
0.323051,0.490873,0.296951,56.0485,0.0242623,0.0246584,0.0193787,0.019989,0.76124,5.47423,6.14772,0.00335542,0
0.46005,0.592575,0.327779,45.0441,0.0312975,0.026158,0.0166101,0.0179269,0.785827,5.65341,6.24587,0.00310705,0
0.336322,0.459662,0.302102,53.5343,0.021092,0.0216706,0.0200713,0.0259344,0.781638,5.33731,5.92448,0.00397676,0
0.46094,0.579829,0.270429,41.5284,0.023274,0.018829,0.0312029,0.0237495,0.775787,5.32313,5.94048,0.00260486,0
0.353894,0.505182,0.209005,45.5679,0.0545727,0.0410734,0.0435769,0.0110248,0.758982,6.33803,7.04122,0.00314892,0
0.380872,0.546884,0.270952,48.09,0.0210698,0.0169732,0.0197195,0.0322299,0.77805,4.98269,5.57205,0.00346911,0
0.384278,0.517502,0.265819,45.9105,0.0321969,0.0261585,0.0301528,0.0247134,0.734308,5.38131,6.14463,0.00302443,0
0.438033,0.558493,0.317535,45.0946,0.0196727,0.0190579,0.0222154,0.0364683,0.778807,4.92023,5.50561,0.00332509,0
0.422047,0.607683,0.292821,47.8008,0.0260459,0.0262699,0.028231,0.0168269,0.736743,5.65211,6.47553,0.00257874,0
0.542841,0.620273,0.409862,41.1167,0.0226189,0.0200586,0.0286035,0.0258054,0.742838,5.19046,5.93502,0.00267823,0
0.396809,0.549123,0.267256,46.22,0.0179285,0.0152114,0.0247953,0.0339202,0.791752,4.88632,5.41076,0.00355292,0
0.456126,0.582369,0.252272,41.4889,0.0328809,0.0272699,0.0270715,0.0188263,0.772347,5.73031,6.38271,0.00315611,0
0.452598,0.608443,0.33906,47.4055,0.0440634,0.0300841,0.0427587,0.0124713,0.752655,6.10851,6.81056,0.00292567,0
0.361755,0.512726,0.323879,54.0324,0.0286023,0.0287795,0.0268705,0.0139485,0.725873,5.8021,6.69959,0.00292058,0
0.398946,0.552564,0.343641,52.4665,0.0277676,0.0217755,0.0437241,0.0261396,0.733167,5.31857,6.15156,0.00262991,0
0.341587,0.464726,0.316207,54.9649,0.0255672,0.0246149,0.0241467,0.0175017,0.761777,5.6226,6.2852,0.00374703,0
0.428684,0.602517,0.342221,50.2588,0.0406778,0.0420142,0.0264016,0.0100199,0.734789,6.24081,7.04409,0.00261785,0
0.379802,0.544901,0.318246,51.9785,0.0214343,0.0182837,0.0191265,0.0249588,0.704567,5.07166,6.04733,0.0026167,0
0.28125,0.482396,0.240758,55.0442,0.0277408,0.0262464,0.0220826,0.017521,0.699744,5.53893,6.65189,0.00233423,0
0.350784,0.523361,0.24094,48.4406,0.0255635,0.016882,0.023715,0.0247511,0.779661,5.22256,5.80568,0.00332021,0
0.386055,0.542641,0.263291,46.8467,0.0219484,0.02069,0.018872,0.0263441,0.798851,5.25129,5.75343,0.00357867,0
0.464337,0.588157,0.255178,41.1697,0.0340638,0.027232,0.0293585,0.0198833,0.783442,5.66567,6.28015,0.003192,0
0.44973,0.604641,0.335097,47.2629,0.0525005,0.0376843,0.0530338,0.0105785,0.765927,6.32579,6.96848,0.00297395,0
0.346035,0.498268,0.315978,55.0467,0.0285061,0.0252425,0.0280275,0.0178409,0.743163,5.6327,6.43542,0.00304544,0
0.407493,0.559189,0.332061,50.5268,0.0256932,0.0220722,0.0449483,0.0225166,0.75056,5.43627,6.20891,0.00273298,0
0.342299,0.465723,0.31819,55.2088,0.0255571,0.0247695,0.0226981,0.0190297,0.777845,5.62465,6.23371,0.00357155,0
0.417376,0.591943,0.333163,50.4478,0.0349872,0.0373626,0.026952,0.0126428,0.749587,6.00958,6.75296,0.00271011,0
0.360937,0.537634,0.235408,47.597,0.0133421,0.0128133,0.0146929,0.0397967,0.782007,4.63446,5.20519,0.0038827,0
0.362713,0.508804,0.253425,47.241,0.027556,0.0245238,0.0286416,0.0187541,0.724595,5.52369,6.35818,0.00306747,0
0.445827,0.563946,0.320296,44.6651,0.0189359,0.0204824,0.0123929,0.0262548,0.781536,5.14052,5.73539,0.00336214,0
0.423087,0.52816,0.259969,41.8796,0.0356301,0.0311989,0.0191515,0.0167463,0.749576,5.74041,6.47116,0.00275724,0
0.425624,0.606727,0.291724,47.3297,0.0238726,0.0214224,0.0161471,0.0222612,0.750748,5.32393,6.06455,0.00283154,0
0.107579,0.189302,0.0666453,50.1064,0.0192958,0.0332275,0.0156368,0.0191925,0.778522,5.61824,6.25255,0.00572613,0
0.497705,0.569429,0.359194,40.3971,0.0491324,0.0313124,0.0358719,0.011177,0.695007,6.07195,7.0259,0.00222453,0
0.333984,0.521428,0.227708,49.2676,0.0201779,0.0168359,0.0218665,0.0305634,0.787483,5.02763,5.5761,0.00361432,0
0.413491,0.557334,0.256166,44.385,0.0243548,0.0168462,0.0290203,0.0284377,0.791879,5.13787,5.67286,0.00351825,0
0.428325,0.566372,0.260453,43.6586,0.0281662,0.0249434,0.038074,0.0275758,0.770776,5.42688,6.09576,0.00262362,0
0.379408,0.560012,0.277614,49.2118,0.0447311,0.0351611,0.04221,0.0128123,0.784048,6.202,6.76993,0.00323512,0
0.383938,0.530154,0.345755,53.8369,0.0313885,0.028986,0.0321283,0.0181226,0.730543,5.76629,6.62711,0.00245152,0
0.40003,0.559862,0.344098,52.4999,0.0264632,0.02231,0.0309187,0.0205063,0.772095,5.4769,6.12365,0.00299775,0
0.356361,0.478893,0.329893,54.793,0.0212105,0.0205114,0.0195446,0.025934,0.773653,5.27684,5.88757,0.00359824,0
0.439702,0.615197,0.352252,50.1252,0.0253258,0.0249889,0.0235961,0.0212447,0.747159,5.50292,6.31267,0.00271145,0
0.288924,0.513211,0.16912,49.56,0.0304114,0.0253001,0.0260387,0.0140058,0.720554,5.75627,6.6267,0.00345822,0
0.409823,0.591191,0.301371,48.8909,0.0246929,0.0156869,0.0257026,0.030561,0.787265,5.07226,5.63257,0.00307684,0
0.499905,0.607677,0.31068,40.8754,0.0175136,0.0158154,0.0274305,0.0307447,0.772591,4.93934,5.54674,0.00296066,0
0.390849,0.537141,0.261509,46.1398,0.0572093,0.0463845,0.0424009,0.00875867,0.742364,6.51505,7.27484,0.00303599,0
0.405037,0.563462,0.293313,47.6544,0.0180546,0.0149072,0.0178232,0.0336809,0.783821,4.89876,5.46001,0.00349169,0
0.386684,0.544179,0.294194,48.9601,0.032378,0.0261637,0.0346856,0.0184414,0.741175,5.64979,6.3922,0.00301241,0
0.454039,0.572423,0.3423,45.4862,0.0261711,0.020152,0.0237126,0.0316082,0.79035,5.20105,5.74239,0.00321824,0
0.449958,0.569398,0.262384,41.721,0.0235874,0.0213764,0.021309,0.021365,0.75157,5.41944,6.13944,0.00305689,0
0.431603,0.609387,0.260354,45.4341,0.0398234,0.0334988,0.023105,0.013146,0.73899,5.97374,6.79625,0.00270975,0
0.572619,0.70133,0.363973,41.4726,0.0181704,0.0131284,0.0207593,0.0236281,0.677076,4.89204,5.98589,0.00214432,0
0.539465,0.626166,0.276997,37.5614,0.0220054,0.0180075,0.0233747,0.0207168,0.741668,5.30206,6.04977,0.00288405,0
0.12302,0.243281,0.0323773,47.1999,0.0226249,0.0279587,0.0142124,0.0148317,0.703527,5.61623,6.55623,0.00484576,0
0.270005,0.472379,0.195327,52.0204,0.0215256,0.0217368,0.0196117,0.0251067,0.74614,5.1862,6.03966,0.00268572,0
0.224658,0.416796,0.139515,50.9617,0.0507375,0.056259,0.0311328,0.00780634,0.723369,6.61475,7.47768,0.00356852,0
0.475678,0.644599,0.275882,43.8808,0.0296118,0.0229399,0.0282086,0.0178057,0.697636,5.5244,6.50554,0.00228608,0
0.373291,0.538532,0.220133,45.6479,0.0229245,0.0181549,0.0138416,0.0284265,0.786238,5.16773,5.71332,0.00374743,0
0.36887,0.520198,0.213322,44.9246,0.0392459,0.0407727,0.0260875,0.0115675,0.750178,6.12246,6.85194,0.00330676,0
0.483276,0.612676,0.280399,41.6357,0.0341069,0.020746,0.0412795,0.0191951,0.754882,5.56861,6.26223,0.00289357,0
0.443724,0.620731,0.350512,49.6944,0.0172853,0.0158409,0.018894,0.027146,0.714133,4.95673,5.86577,0.00246619,0
0.440688,0.605083,0.25798,44.4885,0.0415729,0.034914,0.0286496,0.0128114,0.744292,5.99074,6.75427,0.00285195,0
0.135171,0.224261,0.0955888,50.879,0.0423649,0.051916,0.0312232,0.00946977,0.72363,6.44892,7.32561,0.00360275,0
0.448858,0.541403,0.318094,42.5168,0.0246932,0.0273579,0.0335958,0.0169091,0.741263,5.62558,6.37027,0.00297891,0
0.207375,0.38464,0.219155,62.0708,0.0265298,0.0319768,0.0259041,0.012316,0.688777,5.85215,6.86505,0.00368926,0
0.4506,0.585047,0.272014,43.0823,0.0716231,0.0548827,0.0476688,0.00947851,0.757972,6.54318,7.24845,0.00276744,0
0.331852,0.490721,0.290911,53.935,0.0219914,0.0187775,0.0229687,0.0234201,0.742726,5.26196,6.03034,0.00343708,0
0.428873,0.56413,0.340543,48.343,0.0262724,0.0221046,0.03196,0.0212531,0.77406,5.45792,6.06959,0.00325057,0
0.327585,0.440507,0.260461,49.0311,0.0571459,0.0566999,0.0506283,0.00970567,0.710504,6.59553,7.57812,0.0024272,0
0.310658,0.473992,0.259967,52.9075,0.0221926,0.0197366,0.0193951,0.0198036,0.692718,5.31464,6.29097,0.0033013,0
0.266882,0.470203,0.211017,53.5459,0.0205413,0.0219746,0.0222348,0.0236066,0.744009,5.24787,6.09202,0.00275076,0
0.297498,0.522835,0.158313,48.5979,0.0271932,0.0229809,0.02697,0.0181606,0.725223,5.54565,6.41958,0.00325058,0
0.361786,0.544334,0.235271,47.7613,0.0205329,0.0173208,0.0233824,0.0284938,0.780772,5.08722,5.68327,0.00326161,0
0.471606,0.594514,0.321042,43.5008,0.0464287,0.0343912,0.0452104,0.0163281,0.777924,5.98899,6.61432,0.00293531,0
0.397251,0.565282,0.25458,46.2472,0.0403784,0.0280709,0.0327864,0.0172553,0.79012,5.87092,6.41825,0.00340681,0
0.409196,0.55354,0.378203,54.757,0.0529229,0.0450496,0.0491946,0.0105148,0.760554,6.37089,7.04998,0.00298753,0
0.445024,0.595862,0.356073,48.9254,0.0314526,0.0258779,0.032145,0.0254518,0.779677,5.49218,6.07544,0.00304459,0
0.403032,0.521301,0.34864,50.6787,0.0337678,0.0318597,0.0300137,0.0140792,0.743448,5.95136,6.71468,0.00303615,0
